0.00694	0.00694
0.01243	0.01243
0.00677	0.00677
0.02846	0.02846
0.47129	0.47129
0.47593	0.47593
0.47068	0.47068
0.47754	0.47754
0.43503	0.43503
0.49879	0.49879
0.50506	0.50506
0.50825	0.50825
0.48457	0.48457
0.48825	0.48825
0.00818	0.00818
0.37835	0.37835
0.41138	0.41138
0.02019	0.02019
1.0	1.0
0.46341	0.46341
0.49651	0.49651
0.00601	0.00601
0.48693	0.48693
0.45366	0.45366
0.44118	0.44118
0.99441	0.99441
0.00543	0.00543
0.5183	0.5183
0.43899	0.43899
0.4115	0.4115
0.41232	0.41232
0.00104	0.04906
0.45195	0.45195
0.38196	0.38196
0.02838	0.02838
0.00504	0.00504
0.00547	0.00547
1.0	1.0
1.0	1.0
0.99808	0.99808
0.04977	0.04977
0.4489	0.4489
0.44213	0.44213
0.51153	0.51153
0.03014	0.03014
0.01575	0.01575
0.0188	0.0188
0.00899	0.00899
1.0	1.0
0.99947	0.99947
1.0	1.0
0.01262	0.01262
0.00919	0.00919
0.01008	0.01008
1.0	1.0
0.00704	0.00704
1.0	1.0
0.99871	0.99871
1.0	1.0
1.0	1.0
1.0	1.0
0.00114	0.04994
0.99896	0.99896
1.0	1.0
0.00509	0.00509
0.00951	0.00951
0.00716	0.00716
0.99691	0.99691
1.0	1.0
0.02055	0.02055
0.02348	0.02348
0.01407	0.01407
0.03066	0.03066
1.0	1.0
0.00692	0.00692
1.0	1.0
0.99677	0.99677
0.51661	0.51661
0.45587	0.45587
0.51046	0.51046
0.45366	0.45366
0.4453	0.4453
0.31287	0.31287
0.30877	0.30877
0.26864	0.26864
0.75964	0.75964
0.12166	0.12166
0.00808	0.00808
0.01364	0.01364
0.00645	0.00645
0.00765	0.00765
1.0	1.0
0.00633	0.00633
0.00996	0.00996
0.49899	0.49899
0.39667	0.39667
0.01208	0.01208
0.9984	0.9984
0.00725	0.00725
1.0	1.0
0.4472	0.4472
0.02177	0.02177
0.02046	0.02046
0.01501	0.01501
0.49442	0.49442
0.24348	0.24348
0.71274	0.71274
0.41022	0.41022
0.12508	0.12508
0.42812	0.42812
0.44565	0.44565
0.49319	0.49319
0.01387	0.01387
0.01997	0.01997
0.48254	0.48254
1.0	1.0
0.01465	0.01465
1.0	1.0
0.00598	0.00598
0.9997	0.9997
0.99935	0.99935
0.47498	0.47498
0.47331	0.47331
0.46761	0.46761
1.0	1.0
0.44922	0.44922
0.99927	0.99927
0.48952	0.48952
1.0	1.0
0.47119	0.47119
0.48947	0.48947
0.00631	0.00631
0.37299	0.37299
0.0061	0.0061
0.00507	0.00507
0.25532	0.25532
1.0	1.0
0.02507	0.02507
0.06267	0.06267
0.05745	0.05745
0.00794	0.00794
0.00549	0.00549
0.99726	0.99726
0.47401	0.47401
1.0	1.0
0.47389	0.47389
0.00557	0.00557
1.0	1.0
1.0	1.0
0.00962	0.00962
0.45025	0.45025
0.04667	0.04667
0.02022	0.02022
0.00564	0.00564
0.02762	0.02762
0.00895	0.00895
0.49763	0.49763
0.01734	0.01734
0.01226	0.01226
0.06686	0.06686
0.00969	0.00969
0.45907	0.45907
0.22593	0.22593
0.01034	0.01034
0.39824	0.39824
0.38755	0.38755
0.47351	0.47351
0.46565	0.46565
0.42543	0.42543
0.03727	0.03727
0.04224	0.04224
0.02364	0.02364
0.38224	0.38224
0.42328	0.42328
0.4472	0.4472
1.0	1.0
0.47882	0.47882
0.37206	0.37206
0.01193	0.01193
0.48453	0.48453
0.48347	0.48347
0.99925	0.99925
0.42293	0.42293
0.01007	0.01007
0.99916	0.99916
0.01099	0.01099
0.47943	0.47943
0.46452	0.46452
0.49322	0.49322
1.0	1.0
0.48115	0.48115
0.38105	0.38105
0.36066	0.36066
1.0	1.0
0.00091	0.05
0.43728	0.43728
0.47115	0.47115
0.50038	0.50038
0.45202	0.45202
0.43983	0.43983
1.0	1.0
0.46718	0.46718
0.43371	0.43371
0.54666	0.54666
0.46451	0.46451
0.48625	0.48625
0.4343	0.4343
0.42579	0.42579
0.42328	0.42328
1.0	1.0
0.56436	0.56436
1.0	1.0
1.0	1.0
0.99618	0.99618
0.9955	0.9955
0.48219	0.48219
0.47701	0.47701
0.00528	0.00528
0.99886	0.99886
0.49429	0.49429
0.46084	0.46084
0.45788	0.45788
0.00602	0.00602
0.12376	0.12376
0.02228	0.02228
0.08416	0.08416
0.03218	0.03218
0.03518	0.03518
0.99891	0.99891
0.99828	0.99828
0.99932	0.99932
0.99906	0.99906
0.99772	0.99777
0.0	0.05
0.47267	0.47267
0.00906	0.00906
0.4781	0.4781
0.4754	0.4754
0.45914	0.45914
0.51043	0.51043
1.0	1.0
1.0	1.0
1.0	1.0
0.0	0.04777
0.48846	0.48846
0.50174	0.50969
0.0	0.04878
0.0	0.04915
0.0	0.04798
0.12745	0.12745
0.01761	0.01761
0.9973	0.9973
0.99828	0.99828
0.48343	0.48343
0.44851	0.44851
0.48784	0.48784
1.0	1.0
0.00611	0.00611
0.45791	0.45791
0.3706	0.3706
0.35864	0.35864
0.39352	0.39352
0.49044	0.49044
0.01075	0.01075
0.51038	0.51038
0.45333	0.45333
0.9993	0.9993
0.99903	0.99903
1.0	1.0
0.00584	0.00584
1.0	1.0
0.99869	0.99869
0.99817	0.99817
1.0	1.0
1.0	1.0
0.4732	0.4732
1.0	1.0
1.0	1.0
0.43184	0.43184
0.46922	0.46922
0.43083	0.43083
0.99934	0.99934
1.0	1.0
0.99551	0.99551
0.28767	0.28767
0.18149	0.18149
1.0	1.0
0.50704	0.50704
0.99748	0.99748
0.99522	0.99522
0.44814	0.44814
0.83962	0.83962
0.41475	0.41475
0.02162	0.02162
0.0166	0.0166
0.00781	0.00781
0.46101	0.46101
0.01063	0.01063
0.00634	0.00634
0.00556	0.00556
0.08172	0.08172
0.01039	0.01039
0.00599	0.00599
0.01239	0.01239
0.50023	0.50023
0.0	0.04774
0.00578	0.00635
0.00706	0.00706
0.01801	0.01801
0.99911	0.99911
0.47764	0.47764
0.00549	0.00549
0.45507	0.45507
0.44976	0.45081
0.0	0.05063
0.01616	0.01616
0.00759	0.00759
0.00715	0.00715
0.0	0.04734
0.10522	0.10522
0.03099	0.03099
0.4209	0.4209
0.01408	0.01408
0.0705	0.0705
0.03916	0.03916
0.07311	0.07311
0.02872	0.02872
0.99931	0.99931
0.99857	0.99857
0.01351	0.01351
0.00755	0.00755
0.51776	0.51776
0.01133	0.01133
0.44444	0.44444
0.4786	0.4786
0.46143	0.46143
0.39813	0.39813
0.99924	0.99924
0.48776	0.48776
0.42778	0.42778
0.29253	0.29253
0.2544	0.2544
0.12508	0.12508
0.05882	0.05882
0.11573	0.11573
0.13056	0.13056
0.12411	0.12411
0.4536	0.4536
0.33918	0.33918
0.08043	0.08043
0.0087	0.0087
0.08178	0.08178
0.35355	0.35355
0.63342	0.63342
0.05937	0.05937
0.16222	0.16222
0.07663	0.07663
0.19937	0.19937
0.06715	0.06715
0.03664	0.03664
0.394	0.394
0.06868	0.06868
0.09524	0.09524
0.1098	0.1098
0.02772	0.02772
0.02613	0.02613
0.48174	0.48174
0.01746	0.01746
0.04401	0.04401
0.0212	0.0212
0.02367	0.02367
0.02676	0.02676
0.02761	0.02761
0.06614	0.06614
0.2155	0.2155
0.23599	0.23599
0.13941	0.13941
0.0368	0.0368
0.01718	0.01718
1.0	1.0
0.99833	0.99833
0.99825	0.99825
0.50766	0.50766
0.99939	0.99939
0.48889	0.48889
0.47276	0.47276
0.03061	0.03061
0.06553	0.06553
0.06175	0.06175
0.99924	0.99924
0.0444	0.0444
0.0259	0.0259
0.0111	0.0111
0.01295	0.01295
0.00925	0.00925
0.00773	0.00773
0.01751	0.01751
0.03599	0.03599
0.99911	0.99911
0.99872	0.99872
0.99811	0.99811
1.0	1.0
0.999	0.999
0.33463	0.33463
0.99948	0.99948
0.99949	0.99949
0.99859	0.99859
0.99685	0.99685
0.19626	0.19626
0.11215	0.11215
0.00045	0.04463
0.99943	0.99943
1.0	1.0
0.01922	0.01922
0.9981	0.9981
0.00925	0.00925
0.99956	0.99956
0.03068	0.03068
0.02241	0.02241
0.08242	0.08242
0.07849	0.07849
0.0108	0.0108
0.00533	0.00533
0.03385	0.03385
0.09241	0.09241
0.01006	0.01006
0.00781	0.00781
0.06	0.06
1.0	1.0
0.02029	0.02029
0.01432	0.01432
0.01139	0.01139
0.0053	0.0053
0.00787	0.00787
0.02349	0.02349
0.46117	0.46117
0.00525	0.00525
0.995	0.995
0.99921	0.99921
0.9977	0.9977
0.0061	0.0061
0.45464	0.45464
0.01255	0.01255
0.02092	0.02092
0.99873	0.99873
0.00993	0.00993
0.45886	0.45886
0.99952	0.99952
0.50896	0.50896
0.07795	0.07795
0.01002	0.01002
0.45208	0.45208
0.00988	0.00988
0.38425	0.38425
0.49777	0.49777
0.01266	0.01266
0.01527	0.01527
0.03053	0.03053
0.00614	0.00614
0.00623	0.00623
0.11508	0.11508
0.48891	0.48891
0.0107	0.0107
0.0	0.0462
0.48629	0.48629
0.44543	0.44543
0.02387	0.02387
0.01015	0.01015
0.03707	0.03707
0.01983	0.01983
0.00524	0.00524
0.47003	0.47003
0.44648	0.44648
0.46809	0.46809
0.01571	0.01571
0.02383	0.02383
0.01036	0.01036
0.01493	0.01493
0.00789	0.00789
0.02659	0.02659
0.11429	0.11429
0.10476	0.10476
0.15238	0.15238
0.49636	0.49636
0.00543	0.00543
0.47628	0.47628
0.01347	0.01347
0.00794	0.00794
0.01191	0.01191
0.00909	0.00909
0.13366	0.13366
0.0495	0.0495
0.10396	0.10396
0.00506	0.00506
0.00888	0.00888
0.00947	0.00947
0.02444	0.02444
0.00592	0.00592
0.00791	0.00791
0.99944	0.99944
0.01205	0.01205
0.46549	0.46549
0.0	0.04717
0.78571	0.78571
0.52187	0.52187
0.4619	0.4619
0.99861	0.99861
0.53512	0.53512
0.00733	0.00733
0.99728	0.99728
0.02174	0.02174
0.00784	0.00784
0.45283	0.45283
0.3494	0.3494
0.38175	0.38175
1.0	1.0
0.43378	0.43378
0.48372	0.48372
0.44822	0.44822
0.01714	0.01714
0.0121	0.0121
0.24408	0.24408
0.08057	0.08057
0.08768	0.08768
0.02607	0.02607
0.45335	0.45335
0.47111	0.47111
0.016	0.016
0.018	0.018
0.51785	0.51785
0.01242	0.01242
0.01151	0.01151
0.99593	0.99593
0.03584	0.03584
0.03727	0.03727
0.00653	0.00653
0.00849	0.00849
0.00636	0.00636
0.51929	0.51929
0.00816	0.00816
0.00581	0.00581
0.41203	0.41203
0.48032	0.48032
0.0195	0.0195
0.00631	0.00631
0.01517	0.01517
0.01579	0.01579
0.01353	0.01353
0.01071	0.01071
0.00737	0.00737
0.41194	0.41194
0.42972	0.42972
0.43719	0.43719
0.0105	0.0105
0.47315	0.47315
0.00631	0.00631
0.00575	0.00575
0.48227	0.48227
0.01005	0.01005
0.01139	0.01139
0.48794	0.48794
0.00594	0.00594
1.0	1.0
0.13731	0.13731
1.0	1.0
1.0	1.0
0.01295	0.01295
0.99692	0.99692
1.0	1.0
0.49633	0.49633
0.02468	0.02468
0.00684	0.00684
0.01205	0.01205
1.0	1.0
0.01736	0.01736
0.01597	0.01597
0.01494	0.01494
0.00896	0.00896
0.01133	0.01133
1.0	1.0
0.17288	0.17288
0.01637	0.01637
0.00512	0.00512
0.22868	0.22868
0.99733	0.99733
0.99749	0.99749
0.42935	0.42935
0.4241	0.4241
0.02335	0.02335
0.3825	0.3825
0.47106	0.47106
0.0112	0.0112
0.04134	0.04134
0.46862	0.46862
0.46354	0.46354
0.03644	0.03644
1.0	1.0
0.99901	0.99901
1.0	1.0
0.52034	0.52034
0.00869	0.00869
0.00676	0.00676
0.99869	0.99869
0.99829	0.99829
1.0	1.0
0.47871	0.47871
0.9977	0.9977
0.45902	0.45902
0.99545	0.99545
0.43982	0.43982
0.9987	0.9987
0.99928	0.99928
0.99862	0.99862
0.99695	0.99695
0.34548	0.34548
0.99713	0.99713
0.99608	0.99608
1.0	1.0
1.0	1.0
0.46667	0.46667
0.45029	0.45029
0.01332	0.01332
0.01521	0.01521
0.01132	0.01132
0.01955	0.01955
0.07143	0.07143
0.42436	0.42436
0.48184	0.48184
1.0	1.0
0.99936	0.99936
0.99923	0.99923
0.49958	0.49958
0.99515	0.99515
0.99744	0.99744
0.99806	0.99806
0.99922	0.99922
0.99762	0.99762
1.0	1.0
0.49492	0.49492
0.47297	0.47297
0.46804	0.46804
1.0	1.0
0.45655	0.45655
0.01245	0.01245
0.46465	0.46465
0.50145	0.50145
0.39496	0.39496
0.45664	0.45664
0.48886	0.48886
0.4178	0.4178
0.45038	0.45038
0.47462	0.47462
0.49583	0.49583
0.00596	0.00596
0.46589	0.46589
0.45169	0.45169
0.52089	0.52089
0.03669	0.03669
0.00658	0.00658
0.99938	0.99938
0.54004	0.54004
1.0	1.0
0.41413	0.41413
1.0	1.0
0.38298	0.38298
0.498	0.498
0.45581	0.45581
0.49751	0.49751
0.45894	0.45894
0.45972	0.45972
0.00534	0.00534
0.61878	0.61878
0.31	0.31
0.51269	0.51269
0.45699	0.45699
1.0	1.0
0.46962	0.46962
0.46048	0.46048
0.4714	0.4714
0.49247	0.49247
0.53523	0.53523
0.46183	0.46183
0.0	0.04348
0.99934	0.99934
0.99913	0.99913
0.46222	0.46222
0.0	0.03442
1.0	0.95181
0.43848	0.43848
0.40098	0.40098
0.01308	0.01308
0.46957	0.45374
0.0157	0.0157
0.00046	0.04567
1.0	1.0
0.0085	0.0085
0.48039	0.48039
0.0	0.04969
0.01216	0.01216
0.99806	0.99806
0.47363	0.47363
1.0	1.0
0.99601	0.99601
1.0	1.0
1.0	1.0
0.0	0.04811
0.49716	0.49716
0.45202	0.45202
0.00992	0.00992
0.02306	0.02306
0.02096	0.02096
0.94565	0.94565
0.00795	0.00795
1.0	1.0
0.50295	0.50295
0.11579	0.11579
0.50702	0.50702
0.46938	0.46938
0.49546	0.49546
0.0	0.04851
0.00719	0.00719
0.00533	0.00533
0.01078	0.01078
1.0	1.0
0.99897	0.99897
0.99734	0.99734
0.05034	0.05034
0.04698	0.04698
0.3605	0.3605
0.00877	0.00877
0.00923	0.00923
0.98892	0.98892
0.53834	0.53834
0.52753	0.52753
0.29005	0.29005
0.47315	0.47315
0.46702	0.46702
0.48492	0.48492
0.46512	0.46512
0.00878	0.00878
0.49302	0.49302
0.48152	0.48152
0.03226	0.03226
0.00959	0.00959
0.00706	0.00706
0.01055	0.01055
0.00792	0.00792
0.99817	0.99817
0.00996	0.00996
0.46937	0.46937
0.47395	0.47395
0.02392	0.02392
0.0054	0.0054
0.00697	0.00697
0.99851	0.99851
0.99775	0.99775
0.43098	0.43098
0.99704	0.99704
0.99735	0.99735
0.9995	0.9995
0.99729	0.99729
0.99855	0.99855
1.0	1.0
0.29954	0.29954
0.99936	0.99936
1.0	1.0
0.99893	0.99893
1.0	1.0
0.00532	0.00532
0.48557	0.48557
0.48309	0.48309
0.48138	0.48138
0.47652	0.47652
0.38163	0.38163
0.03704	0.03704
0.0963	0.0963
0.01852	0.01852
1.0	1.0
0.00759	0.00759
1.0	1.0
0.0078	0.0078
1.0	1.0
0.47412	0.47412
0.99947	0.99947
1.0	1.0
0.5017	0.5017
0.46395	0.46395
0.03337	0.03337
0.47696	0.47696
0.44641	0.44641
0.99921	0.99921
0.45806	0.45806
1.0	1.0
1.0	1.0
0.48721	0.48721
0.96053	0.96053
0.00589	0.00589
0.99795	0.99795
0.2268	0.2268
0.48432	0.48432
0.50284	0.50284
0.44939	0.44939
0.40909	0.40909
0.4103	0.4103
0.41587	0.41587
0.49071	0.49071
0.0	0.04528
0.47568	0.48768
1.0	1.0
0.28656	0.28656
1.0	1.0
0.25795	0.25795
0.31667	0.31667
1.0	1.0
0.47764	0.47764
0.4982	0.4982
0.48383	0.48383
0.34534	0.34534
0.31485	0.31485
0.0	0.04348
0.00759	0.00759
0.0	0.05029
0.49518	0.49518
0.0	0.04773
0.0	0.04955
0.50455	0.50455
0.08096	0.08096
0.99817	0.99817
0.99693	0.99693
0.0	0.04782
1.0	1.0
0.99221	0.99221
0.03422	0.03422
0.512	0.512
0.50654	0.50654
0.51495	0.51495
0.46176	0.46176
0.50492	0.50492
0.0	0.04808
0.0	0.04622
0.99622	0.99623
0.44035	0.4409
0.11696	0.11696
0.0	0.04813
0.99612	0.99612
0.0	0.04908
1.0	1.0
0.47854	0.47854
0.45341	0.45341
0.01483	0.01483
0.46459	0.46459
0.42857	0.42857
0.4891	0.4891
0.43088	0.43088
0.42787	0.42787
0.45343	0.45343
0.45558	0.45558
0.48047	0.48047
0.99738	0.99738
0.30247	0.30247
0.00554	0.00554
0.43813	0.43813
0.4541	0.4541
0.9983	0.9983
0.99954	0.99954
0.44997	0.44997
0.45278	0.45278
0.0318	0.0318
1.0	1.0
0.40476	0.40476
1.0	1.0
0.21558	0.21558
0.48	0.48
0.01171	0.01171
0.01045	0.01045
0.02219	0.02219
0.01637	0.01637
0.04277	0.04277
0.0378	0.0378
0.5	0.5
0.44433	0.44433
0.44867	0.44867
0.02458	0.02458
0.04147	0.04147
0.99822	0.99822
0.49738	0.49738
0.01527	0.01527
0.491	0.491
0.46738	0.46738
0.38692	0.38692
0.16522	0.16522
0.13043	0.13043
0.45673	0.45673
0.9966	0.9966
1.0	1.0
0.00555	0.00555
0.45087	0.45087
0.00619	0.00619
0.00946	0.00946
0.03333	0.03333
0.08961	0.08961
0.47265	0.47265
0.5039	0.5039
0.19712	0.19712
0.0625	0.0625
0.10577	0.10577
0.00766	0.00766
0.50587	0.50587
0.47579	0.47579
0.48885	0.48885
0.53767	0.53767
0.46162	0.46162
0.50114	0.50114
0.4309	0.4309
0.00849	0.00849
0.00613	0.00613
0.48303	0.48303
0.48187	0.48187
0.01326	0.01326
0.50487	0.50487
0.01211	0.01211
0.45671	0.45671
0.43864	0.43864
0.56136	0.56136
0.45356	0.45356
0.48671	0.48671
0.00641	0.00641
0.45741	0.45741
0.00532	0.00532
0.99847	0.99847
0.49081	0.49081
0.41144	0.41144
0.41306	0.41306
0.00917	0.00917
0.00706	0.00706
0.00562	0.00562
0.0105	0.0105
0.4	0.4
0.4817	0.4817
0.48529	0.48529
0.44953	0.44953
0.34219	0.34219
0.53896	0.53896
0.45419	0.45419
0.4794	0.4794
0.45183	0.45183
0.48304	0.48304
0.5386	0.5386
0.56169	0.56169
0.46458	0.46458
0.00756	0.00756
0.44138	0.44138
0.50869	0.50869
0.46095	0.46095
0.00508	0.00508
0.02163	0.02163
0.0051	0.0051
0.00679	0.00679
0.11176	0.11176
0.20222	0.20222
0.99702	0.99702
0.33033	0.33033
0.48953	0.48953
0.44593	0.44593
0.40865	0.40865
0.51444	0.51444
0.46373	0.46373
0.3951	0.3951
1.0	1.0
1.0	1.0
0.46399	0.46399
0.01811	0.01811
0.30263	0.30263
0.35211	0.35211
0.37963	0.37963
1.0	1.0
0.10472	0.10472
0.18891	0.18891
0.01848	0.01848
0.0079	0.0079
0.50975	0.50975
0.40674	0.40674
0.01731	0.01731
0.42212	0.42212
0.42736	0.42736
0.50792	0.50792
0.48565	0.48565
0.45851	0.45851
0.44306	0.44306
0.00787	0.00787
0.4569	0.4569
0.52196	0.52196
0.00819	0.00819
0.44323	0.44323
0.47682	0.47682
0.02224	0.02224
0.0053	0.0053
0.51512	0.51512
0.4714	0.4714
0.49163	0.49163
0.12005	0.12005
0.01733	0.01733
0.09158	0.09158
0.02104	0.02104
0.41243	0.41243
0.03002	0.03002
0.41622	0.41622
0.58054	0.58054
0.44387	0.44387
0.49935	0.49935
0.99936	0.99936
0.99947	0.99947
0.4602	0.4602
0.39572	0.39572
0.00656	0.00656
0.00536	0.00536
0.00702	0.00702
0.01318	0.01318
0.01416	0.01416
0.00517	0.00517
0.01871	0.01871
0.01379	0.01379
0.48033	0.48033
1.0	1.0
0.48768	0.48768
0.00838	0.00838
0.4681	0.4681
0.45819	0.45819
0.47511	0.47511
0.42234	0.42234
0.48855	0.48855
0.51222	0.51222
0.45852	0.45852
0.46141	0.46141
1.0	1.0
0.42734	0.42734
1.0	1.0
1.0	1.0
0.46998	0.46998
0.523	0.523
0.48547	0.48547
0.48803	0.48803
0.46873	0.46873
0.47643	0.47643
0.33858	0.33858
0.46506	0.46506
0.46573	0.46573
0.00562	0.00562
0.00926	0.00926
0.00668	0.00668
0.99892	0.99892
0.02394	0.02394
1.0	1.0
0.0163	0.0163
0.09915	0.09915
0.12282	0.12282
1.0	1.0
0.10591	0.10591
0.12234	0.12234
0.03672	0.03672
1.0	1.0
0.50306	0.50306
0.41725	0.41725
0.0055	0.0055
0.00813	0.00813
0.48011	0.48011
0.48558	0.48558
1.0	1.0
0.30105	0.30105
0.01816	0.01816
0.00542	0.00542
0.99905	0.99905
0.0057	0.0057
0.00528	0.00528
0.48445	0.48445
0.99885	0.99885
0.00835	0.00835
0.45676	0.45676
0.46571	0.46571
0.4912	0.4912
0.00561	0.00561
0.00945	0.00945
0.99891	0.99891
0.42466	0.42466
0.42424	0.42424
0.43614	0.43614
0.00645	0.00645
0.00981	0.00981
0.44204	0.44204
0.45509	0.45509
0.42375	0.42375
0.45211	0.45211
0.00589	0.00589
0.00587	0.00587
0.44654	0.44654
0.99891	0.99891
0.9994	0.9994
0.01741	0.01741
0.00574	0.00574
0.02637	0.02637
0.00593	0.00593
0.00873	0.00873
0.99739	0.99739
0.4969	0.4969
1.0	1.0
0.4456	0.4456
0.00619	0.00619
0.00724	0.00724
0.01038	0.01038
0.47243	0.47243
0.00616	0.00616
0.02459	0.02459
0.45598	0.45598
0.01315	0.01315
0.00641	0.00641
0.02317	0.02317
0.04635	0.04635
0.00673	0.00673
0.00573	0.00573
0.4458	0.4458
0.48567	0.48567
0.43132	0.43132
0.56611	0.56611
0.43612	0.43612
0.24688	0.24688
0.45747	0.45747
0.4454	0.4454
1.0	1.0
1.0	1.0
0.9995	0.9995
0.99929	0.99929
0.48232	0.48232
0.47205	0.47205
0.00674	0.00674
0.9756	0.9756
0.43784	0.43784
0.46439	0.46439
1.0	1.0
0.48069	0.48069
1.0	1.0
0.99652	0.99652
0.0116	0.0116
0.02778	0.02778
0.02328	0.02328
0.9986	0.9986
0.0132	0.0132
0.47377	0.47377
0.47226	0.47226
0.47472	0.47472
0.49243	0.49243
0.45317	0.45317
0.01661	0.01661
0.45066	0.45066
0.48911	0.48911
0.0361	0.0361
0.00724	0.00724
0.48526	0.48526
0.47129	0.47129
0.46071	0.46071
0.4723	0.4723
0.39718	0.39718
0.37972	0.37972
0.46283	0.46283
1.0	1.0
1.0	1.0
1.0	1.0
0.99828	0.99828
0.00562	0.00562
1.0	1.0
0.02226	0.02226
0.0	0.04525
0.99955	0.99955
0.9984	0.9984
0.39521	0.39521
0.39793	0.39793
0.0	0.0452
0.49078	0.49476
1.0	1.0
0.99946	0.99946
0.99729	0.99729
0.99729	0.99729
1.0	1.0
0.46877	0.46877
0.01271	0.01271
0.98035	0.98035
0.01004	0.01004
0.02227	0.02227
0.02323	0.02323
0.40228	0.40228
0.32913	0.32913
0.31222	0.31222
0.3007	0.3007
0.43699	0.43699
0.40712	0.40712
0.42954	0.42954
0.39616	0.39616
0.421	0.421
0.45985	0.45985
0.47602	0.47602
0.46462	0.46462
0.53875	0.53875
0.5512	0.5512
0.505	0.505
0.46718	0.46718
0.47984	0.47984
0.99864	0.99864
0.49768	0.49768
0.48916	0.48916
0.43052	0.43052
1.0	1.0
0.99822	0.99822
0.45638	0.45638
0.99693	0.99693
0.48372	0.48372
0.49112	0.49112
0.00836	0.00836
0.47939	0.47939
0.47663	0.47663
0.03207	0.03207
0.01354	0.01354
0.9987	0.9987
0.48565	0.48565
1.0	1.0
0.00982	0.00982
0.99942	0.99942
0.99929	0.99929
1.0	1.0
0.99757	0.99757
0.46369	0.46369
0.53431	0.53431
1.0	1.0
0.00596	0.00596
1.0	1.0
0.46981	0.46981
0.00506	0.00506
1.0	1.0
0.99601	0.99601
0.00679	0.00679
0.00756	0.00756
0.00579	0.00579
0.46792	0.46792
0.4661	0.4661
0.03004	0.03004
0.04292	0.04292
0.0279	0.0279
0.4097	0.4097
0.41077	0.41077
0.46217	0.46217
0.41691	0.41691
0.42804	0.42804
0.99849	0.99849
0.0	0.04634
1.0	1.0
0.99923	0.99923
0.99944	0.99944
0.99945	0.99945
0.02555	0.02555
0.52028	0.52028
0.49383	0.49383
0.99785	0.99785
0.02151	0.02151
1.0	1.0
0.50769	0.50769
0.49414	0.49414
0.5	0.5
0.00521	0.00521
0.00802	0.00802
0.00792	0.00792
0.01625	0.01625
0.00641	0.00641
0.47901	0.47901
1.0	1.0
0.03014	0.03014
0.01229	0.01229
0.02293	0.02293
0.99828	0.99828
1.0	1.0
0.46438	0.46438
0.4588	0.4588
0.22591	0.22591
0.09485	0.09485
0.05962	0.05962
0.51143	0.51143
0.48308	0.48308
0.42182	0.42182
0.44068	0.44068
0.01927	0.01927
0.09529	0.09529
0.00503	0.00503
0.44009	0.44009
0.99899	0.99899
0.49008	0.49008
0.45514	0.45514
0.01028	0.01028
0.46772	0.46772
0.41958	0.41958
0.00641	0.00641
0.06135	0.06135
0.99818	0.99818
1.0	1.0
0.99935	0.99935
1.0	1.0
1.0	1.0
0.99835	0.99835
0.99855	0.99855
0.56477	0.56477
0.02915	0.02915
0.43182	0.43182
0.4704	0.4704
0.49637	0.49637
0.4938	0.4938
0.43557	0.43557
0.47039	0.47039
0.4154	0.4154
0.42857	0.42857
0.0	0.04818
0.48344	0.48344
0.23282	0.23282
0.61305	0.61305
0.59657	0.59657
0.64863	0.64863
0.21981	0.21981
0.02168	0.02168
0.0063	0.0063
0.01041	0.01041
0.00743	0.00743
0.0145	0.0145
0.01456	0.01456
0.1898	0.1898
0.24368	0.24368
0.15452	0.15452
0.14963	0.14963
0.66897	0.66897
0.65505	0.65505
0.16816	0.16816
1.0	1.0
0.51017	0.51017
1.0	1.0
1.0	1.0
0.99826	0.99826
0.99817	0.99817
0.9992	0.9992
0.98039	0.98039
0.99678	0.99678
0.99793	0.99793
1.0	1.0
1.0	1.0
0.47966	0.47966
0.00628	0.00628
0.00718	0.00718
0.0052	0.0052
0.47323	0.47323
0.4716	0.4716
0.00552	0.00552
0.00541	0.00541
0.99961	0.99961
0.00661	0.00661
0.99906	0.99906
0.99919	0.99919
0.48418	0.48418
0.45813	0.45813
0.08714	0.08714
0.05809	0.05809
0.0	0.04844
0.0	0.04891
1.0	1.0
0.05987	0.05987
0.04878	0.04878
0.4633	0.4633
0.47478	0.47478
0.99905	0.99905
1.0	1.0
0.00611	0.00611
1.0	1.0
0.45955	0.45955
1.0	1.0
1.0	1.0
0.5625	0.5625
1.0	1.0
1.0	1.0
0.00569	0.00569
0.03426	0.03426
0.05185	0.05185
0.00926	0.00926
0.48118	0.48118
1.0	1.0
1.0	1.0
0.45179	0.45179
0.48333	0.48333
1.0	1.0
0.99778	0.99778
1.0	1.0
1.0	1.0
1.0	1.0
0.99484	0.99484
0.47852	0.47852
0.47386	0.47386
0.48158	0.48158
0.99697	0.99697
1.0	1.0
0.99893	0.99893
1.0	1.0
0.50998	0.50998
0.52566	0.52566
0.44974	0.44974
0.45853	0.45853
0.49616	0.49616
0.45467	0.45467
0.94783	0.94783
0.99793	0.99793
0.99811	0.99811
0.99798	0.99798
0.00552	0.00552
0.53249	0.53249
0.0093	0.0093
0.47187	0.47187
0.01238	0.01238
0.01997	0.01997
0.01864	0.01864
0.51865	0.51865
0.49314	0.49314
0.55807	0.55807
0.49942	0.49942
0.9988	0.9988
0.47389	0.47389
0.02044	0.02044
0.44487	0.44487
0.45896	0.45896
0.41996	0.41996
1.0	1.0
0.99924	0.99924
1.0	1.0
0.39748	0.39748
0.38565	0.38565
0.46614	0.46614
1.0	1.0
